,ms,theta,u,muhs,mu3,lamh,lams,lammix,muh2,mus2,Pih,Pis,lamh_tilde,th_bool,h_low_0,s_low_0,h_high_0,s_high_0,Tnuc_0,dT_0,alpha_0,num_FOPT,alpha_max,dT_max,tran_type,h_low_1,s_low_1,h_high_1,s_high_1,Tnuc_1,dT_1,alpha_1,h_low_2,s_low_2,h_high_2,s_high_2,Tnuc_2,dT_2,alpha_2,vwf_0,xi_J_0,v_calculable_0,vwf_1,xi_J_1,v_calculable_1,isEWSB,vwf_2,xi_J_2,v_calculable_2,vw,Lh,dh,h0,Ls,ds,shigh,slow,Type,alpha_p,vm,vp,xi_s,Tp/TN,Lam_CP,EDM_bool,d_eEDM,vel_converged,Tc,LT
33,406.6263431287708,0.2436628163281443,148.50592859127462,-297.36847751753726,176.15128094504726,0.20094860851370752,2.768294787662362,1.0437871020698677,-20470.74848873887,5839.559614698894,0.4784669154218418,0.8660382139272351,0.102558480473242,True,221.0131492678192,142.46631429068248,4.319662831101858e-07,69.84270826198559,96.47729300027413,123.59073471985805,0.020495753827640885,1.0,0.020495753827640885,123.59073471985805,hs-SNR,,,,,,,,,,,,,,,0.6315219969014301,0.6820468626294713,True,,,,True,,,,0.6235964428284719,0.03212498290169577,0.0,204.29230605024574,0.03157451562516621,-0.09712845914136399,68.8487480775365,138.40595064968414,Hybrid,0.01277597016147199,0.5773502691896258,0.4780730132025083,0.6370357303271286,1.125427463549969,,,,True,112.53817906438563,3.8078507731556654
34,170.7172594877851,0.20101179730214205,-116.78304222775313,134.71316633809573,-951.0679499812868,0.13351235853344653,3.838994223574612,1.2453720859210449,852.9294058813838,-55927.966085911525,0.4531481647588437,1.1673105702138271,0.032512490985639006,True,222.3934506887479,-116.90432662812736,-5.892394990382677e-06,-3.4334882750674813,95.33412607812248,61.783963922416476,0.020247426012663088,1.0,0.020247426012663088,61.783963922416476,hs-SNR,,,,,,,,,,,,,,,0.6870612557735539,0.6814851598861725,False,,,,,,,,0.6408388628400866,0.04954677468523363,0.0,206.8598802692928,0.049546753521286215,0.497730693352453,-4.680588752619819,-116.78802827785915,Hybrid,0.01190892240767796,0.5773502691896258,0.48171855910870487,0.6495072391628037,1.141875012746665,,,,True,116.25567427821625,3.382001665468562
35,172.93852471465226,0.1804796878537182,-125.83022868148286,116.62982170502102,-984.5142891776532,0.13286424615513182,3.9549276279663683,1.0081672189657631,1359.2147608573966,-58798.7967929663,0.4429405724465496,1.156759776819219,0.06861521071072113,True,224.0562324399937,-125.22751740608042,-1.3606848233904567e-05,-3.252340087081872,93.84752687843832,50.52180765120009,0.02002860881798589,1.0,0.02002860881798589,50.52180765120009,hs-SNR,,,,,,,,,,,,,,,0.6655042190957466,0.6809865899154081,True,,,,,,,,0.49912770081475155,0.10650340200269107,0.0,220.1018184294549,0.10650336828102583,0.9999999999999994,-3.5377647140983584,-125.08604071709541,Detonation,0.01707229987753624,0.49912770081475155,0.4389161436409206,0.5798466289256088,1.0407331671237403,,,,False,111.98408392541701,3.3316952961744533
36,885.6376234518193,0.2259034696835726,199.50611455855514,-553.2581997181236,146.62002171522855,0.44720067663293583,8.680234056687867,-0.6432076908127952,-96072.27327160967,212705.0995506936,0.5313014997780117,2.0628572323698338,0.4352852106783637,True,224.51573848643648,194.72098680948943,-1.620111000298244e-05,159.45930290687932,92.3385886801058,118.01825719172984,0.019543992003967642,1.0,0.019543992003967642,118.01825719172984,hs-SNR,,,,,,,,,,,,,,,0.6206286883344876,0.6798700429302877,True,,,,True,,,,0.6103383101842014,0.03984840282913823,0.0,212.2743526414609,0.03404948722738186,0.35819091732035785,159.75213115203718,192.1312393379563,Hybrid,0.012808085726964492,0.5773502691896258,0.4779401282413569,0.6272538491148135,1.111429568617055,,,,True,107.80130735194811,4.424210328196668
37,161.8838763959657,-0.021236397965653967,120.76131818865582,-124.72099590831031,554.5898510187417,0.12911337032114148,2.1213879791908554,1.0403289578120951,350.37531615105314,-35807.666281859194,0.4424052069814849,0.703735154433063,0.001569004194016621,True,220.1927622821257,119.09538526707442,-5.1089216713865925e-06,3.2760164317743623,96.75944935432771,64.62581388217009,0.019354297399261502,1.0,0.019354297399261502,64.62581388217009,hs-SNR,,,,,,,,,,,,,,,0.680993105126072,0.6794282469764652,False,,,,,,,,0.6711916241072474,0.04271231925016734,0.0,198.44302278445915,0.04271229487871955,0.3625420732566987,5.2465917041474786,116.96097015411347,Hybrid,0.010232069177111442,0.5773502691896258,0.48912249218581316,0.6727283826123548,1.1727447181266315,,,,True,117.4071676143326,3.623956026853508
38,137.21459678988052,-0.02095517436811304,107.81849852104288,-134.52034815933888,646.2858499935647,0.12908561427989612,2.1804643135298303,1.2501654484539826,587.1498071084052,-44257.977977428935,0.4511345160709409,0.7534769864581213,-0.05010943592228248,True,222.88724315206355,107.00379218051116,3.00448648945222e-06,3.5299552291537872,92.92205995737257,47.89907652285294,0.019137942061330147,1.0,0.019137942061330147,47.89907652285294,hs-SNR,,,,,,,,,,,,,,,0.6490587233730786,0.6789210252930441,True,,,,,,,,0.6234684672127937,0.053321801639115186,0.0,209.63494756734679,0.05332178137785195,0.49469423086685566,4.549608592818826,106.2322588178597,Hybrid,0.012036434780661659,0.5773502691896258,0.48117519866856434,0.6361946523029668,1.1229224138923677,,,,True,109.49085913800607,4.120177288233069
39,132.68883662173783,0.1604653958147796,-107.1744890255142,131.59892096526025,-833.320407036614,0.12948659255392736,3.0319825546600576,1.239602964162532,863.980014605163,-54129.348408169004,0.4508949016958127,0.9645961326921032,0.002786035982550672,True,224.88288099036086,-105.58877365328208,6.343299937045332e-06,-4.28560540061912,90.79468699547064,35.51163507820843,0.01869283597424742,1.0,0.01869283597424742,35.51163507820843,hs-SNR,,,,,,,,,,,,,,,0.6145937168081902,0.6778660991692216,True,,,,,,,,0.46094528760614256,0.14793801151544503,0.0,222.106622464256,0.14793798010757134,0.9999999999999993,-4.472342076369975,-105.34781145681916,Detonation,0.016726740895508036,0.46094528760614256,0.4159200029168779,0.5775155277133033,1.0281724587220598,,,,False,104.30712873288172,4.47732848342572
40,781.8263869919948,-0.2102910538914745,-211.749111142904,689.1175745940793,-593.2355759134086,0.3431572674732603,6.827789274064015,0.9220789164576096,-104447.80579956988,109838.8165489968,0.5445000705011074,1.8606271379256047,0.3120260515683804,True,222.6565444052946,-206.8957306415508,-2.150099118391814e-05,-172.44222820286603,93.96800784828484,96.16123959152745,0.018204156908554987,1.0,0.018204156908554987,96.16123959152745,hs-SNR,,,,,,,,,,,,,,,0.6038406761374591,0.6766896463427476,True,,,,True,,,,,,,,,,,,,,,,,,,,,,,
41,436.3029041713065,-0.14860146984980746,-44.679246228129024,150.2901677701935,857.3293657448078,0.16066525232420334,11.591691846446338,1.0381242996178603,4059.952938829175,-9038.918064367896,0.4580892872249227,3.0709436782145607,0.13742226769923974,True,216.68892376708743,-40.19932682398594,-1.816410177517643e-06,27.93435396136186,101.12961390188947,63.97506496051454,0.017878258140091113,1.0,0.017878258140091113,63.97506496051454,hs-SNR,,,,,,,,,,,,,,,0.6234975230975277,0.6758940828649046,True,,,,True,,,,0.6456459176027654,0.034908125504740754,0.0,195.28154611095823,0.034908108357008256,-0.1427399246707739,27.758257291111338,-36.76322311969706,Hybrid,0.010490515192861894,0.5773502691896258,0.48794783037741934,0.6519220382538558,1.1425673175094102,,,,True,119.92639786254625,3.712879637524606
42,628.7700200504819,-0.13520080146051375,-198.13864439118763,992.5250876936573,-706.422957352023,0.18597904877773616,4.796445966501687,3.9696553103810337,-107462.3646116351,16826.52811629782,0.5928933109001546,1.8607207100222607,-0.6353667660865997,True,220.25192907026226,-194.57315229624882,3.951998239970476e-05,-160.84980079998087,96.61908247712812,121.73575506605144,0.01760489718266418,1.0,0.01760489718266418,121.73575506605144,hs-SNR,,,,,,,,,,,,,,,0.6031436059199708,0.6752197821933482,True,,,,True,,,,0.6101489422274415,0.040527696914920995,0.0,205.77509544574696,0.04052768305693027,0.11169782281157428,-161.11714613458872,-192.58286675776685,Hybrid,0.01169385483715798,0.5773502691896258,0.482640914011493,0.6259552986593389,1.1076908923251758,,,,True,111.3496057493656,4.221263386831784
43,164.29445616778142,-0.02187111232050801,118.5308216501334,-127.77279589500986,544.2808508795842,0.1291188546961639,2.093695840047228,1.0864711563007117,313.6710920329615,-34840.946002675184,0.4443305407726885,0.7045024860619256,-0.011830412013796532,True,217.46175718539317,116.88307378804606,-3.196950665558594e-05,3.5978387123868405,99.42730656917057,66.23037455285834,0.01736927881986409,1.0,0.01736927881986409,66.23037455285834,hs-SNR,,,,,,,,,,,,,,,0.66534596203129,0.674633342719432,True,,,,,,,,0.6632265081151344,0.042004289801143464,0.0,195.36370483605828,0.04200426434964987,0.3325476951309481,5.6168406049028246,114.85256556709828,Hybrid,0.009582082844164959,0.5773502691896258,0.4921369231323691,0.6654213883214006,1.1603725546297206,,,,True,119.18354965955189,3.68295089624475
44,655.1752207333308,-0.13727645343171854,-192.92471567993184,976.8942180065967,-674.5784558432788,0.19296575574226404,5.349123496435008,3.8831788826626097,-104504.67402924932,33175.849358551975,0.5927834798941509,1.9844773545525207,-0.5117795284527297,True,219.80358914404653,-189.2587769978908,-2.161931350108133e-06,-156.89130284297516,97.0174121510966,121.61645850400528,0.01708536579940955,1.0,0.01708536579940955,121.61645850400528,hs-SNR,,,,,,,,,,,,,,,0.596650688174941,0.6739201093285277,True,,,,True,,,,0.6071319183276396,0.04170763244414996,0.0,205.63776826091532,0.041707618797948695,0.13242408104972458,-157.17995729396108,-187.30280052936558,Hybrid,0.011502874299548226,0.5773502691896258,0.4834663188868149,0.6235707737958137,1.1039629396233726,,,,True,111.45236328660299,4.306119123851917
45,149.08991451744097,-0.02119005627700897,114.77987651259235,-121.19108750451464,624.6202335117176,0.12909846508244846,2.3499555897207203,1.0607893782077362,902.5755353719596,-40585.031730319235,0.4432502718786234,0.7642871271314693,0.009386191599432478,True,219.51803592775929,112.64723182100916,3.977392038365416e-06,3.5298134486724435,97.16652526677996,46.012362395295895,0.0169074813715139,1.0,0.0169074813715139,46.012362395295895,hs-SNR,,,,,,,,,,,,,,,0.6351486850046295,0.6734694900041153,True,,,,,,,,0.6337352584604129,0.05260838672351157,0.0,203.63354742908493,0.05260836205226613,0.5082253799513791,4.846356158939429,110.7339385727225,Hybrid,0.010415749367772741,0.5773502691896258,0.48828630459392747,0.6424087431541786,1.1287476834614791,,,,True,113.44507609911723,4.046615974707925
46,154.0515404442766,0.16408855620506788,-119.47795789026287,114.22265352089904,-863.1541575522081,0.13085358508367684,3.421016739861502,1.0003063944228678,1424.2054926693381,-52950.57638720286,0.4416077075548681,1.0219719173691868,0.05773110726413048,True,221.67513705124142,-117.66237416121204,2.966131168714482e-06,-3.7752266146728246,95.81740750841162,37.48375740816738,0.016546681022937406,1.0,0.016546681022937406,37.48375740816738,hs-SNR,,,,,,,,,,,,,,,0.6066691101102325,0.6725464240367719,True,,,,,,,,0.45500183258267435,0.12519048195274968,0.0,218.8987244070131,0.1251904481914081,0.9999999999999994,-3.9658889231634875,-117.44331702351155,Detonation,0.015028063490859292,0.45500183258267435,0.41576852309723994,0.5774033755829998,1.024358483286551,,,,False,109.58416617204975,3.9984758084803556
47,146.56910554808348,-0.01699405481380083,119.9038590418606,-121.06307672322264,461.27440588323464,0.12908799513751806,1.6063636228447675,1.0130262947461668,590.7732550723449,-32112.211466900244,0.4412549084285928,0.5704286215022196,-0.03062401826542702,True,216.85554652708998,118.22789225687922,6.831239667712504e-07,3.7806321535125043,99.74636950573532,55.963858515204706,0.01620150186136939,1.0,0.01620150186136939,55.963858515204706,hs-SNR,,,,,,,,,,,,,,,0.6432092704200872,0.6716516296263502,True,,,,,,,,0.6423213647888382,0.04491178079487315,0.0,198.20247690485107,0.044911755433382015,0.39991523768854237,5.433398127809421,116.51280337894264,Hybrid,0.009729218855720794,0.5773502691896258,0.49144672409597173,0.6484667112405204,1.1359780271908035,506.33536805277396,True,1.2203526988252308e-16,True,117.3617936353328,3.927980451293461
48,138.18037241961432,-0.02238887840331328,109.60045425949428,-129.69968103267522,558.9209772756057,0.12908834358446206,1.8516470827455056,1.1862448625507056,734.214301981825,-38928.89390265185,0.4484725229772539,0.6606192477781607,-0.06090154258778155,True,218.2963316732805,108.77506729048001,-1.3809387649097392e-06,3.7277500352498834,97.78238037607969,48.23211370691014,0.016049860517977084,1.0,0.016049860517977084,48.23211370691014,hs-SNR,,,,,,,,,,,,,,,0.6249012779598411,0.6712548248609573,True,,,,,,,,0.6267552749515276,0.04703521244360784,0.0,202.7700084832974,0.04703518997224855,0.46606056281734665,4.956138604253253,107.93986976911216,Hybrid,0.010191370356295186,0.5773502691896258,0.48930867624217245,0.636753473647067,1.120236057041614,,,,True,113.40183859206232,4.19992720919924
49,173.55584849697,0.2481369295492702,-131.44296039311917,129.9622390731357,-679.2350740783636,0.13627583210541636,2.5630070839408057,1.0952184793624622,638.8445477024218,-41771.72808052483,0.4482735012715543,0.8232881842122785,0.0192742517105719,True,212.42662047611492,-133.0822538114885,-3.5296580422090553e-06,-4.018750933489674,105.67740257954405,80.8771702648089,0.015768788332526498,1.0,0.015768788332526498,80.8771702648089,hs-SNR,,,,,,,,,,,,,,,0.6886961883598595,0.6705131971720228,False,,,,,,,,0.6701676478643785,0.032931534960229145,0.0,185.79522435837706,0.03293150515223854,0.32199421581210025,-6.377914243726536,-134.3337961553005,Detonation,0.00855646893764645,0.5773502691896258,0.4970869229723949,0.670229744673972,1.1650439235156205,,,,False,130.56871325764538,3.061195061078571
50,819.6021699503212,0.25810635700621565,266.89914235854167,-674.9440128640709,383.61859610015,0.4816851364034415,4.595670517279267,0.06466230445369615,-148641.78882462153,150303.57677874842,0.5780383127993683,1.159694680062099,0.4814576824551252,True,219.44792231663726,260.15856753388044,-8.849018699070191e-05,224.3946096348372,96.97337980266487,49.60602927114421,0.015415950081916019,1.0,0.015415950081916019,49.60602927114421,hs-SNR,,,,,,,,,,,,,,,0.5581675986172238,0.6695706395399588,True,,,,True,,,,0.5683417734618963,0.046097536100864644,0.0,210.20640865913546,0.039026816599852694,0.4127760076604486,224.47841093701265,257.9466641243715,Deflagration,0.011848487532314118,0.5683417734618963,0.48159434319177663,0.5985763092462367,1.0680139087634413,,,,True,108.30380944701031,4.855967304906736
51,137.3231360802396,0.19740580663656185,-102.44046934349548,134.004420316564,-1012.9986630453557,0.13009266031035,3.947987000424165,1.33259826718772,1150.1943040130946,-61599.81632064273,0.4550727398667402,1.2090964613039945,0.017641799813537126,True,221.5643270482961,-100.48509840201453,-8.283955081751299e-07,-5.199699042180635,94.70174235510044,28.91237773575587,0.0151571491702521,1.0,0.0151571491702521,28.91237773575587,hs-SNR,,,,,,,,,,,,,,,0.5555651445251145,0.6688708626013758,True,,,,,,,,0.41667385204288937,0.15629671127065134,0.0,219.48642296398296,0.15629668058591775,0.9999999999999994,-5.3255165037438426,-100.30296423256601,Detonation,0.014184295172548808,0.41667385204288937,0.38745211899192833,0.5773504495578721,1.0167225073404342,,,,False,105.29892332665808,4.933856984282186
52,137.79030311303552,-0.020175467941747658,115.93221283943925,-121.48357938463629,467.41667942005034,0.12908530471725918,1.5407043678551624,1.0502439044096843,798.358283752802,-33409.65074001509,0.4428042969544433,0.5602167426987379,-0.04989326537098199,True,216.01729532965487,114.60633250139335,6.6317159278779575e-06,3.8989946006142366,100.23248403201792,49.271041119186584,0.015032491406639975,1.0,0.015032491406639975,49.271041119186584,hs-SNR,,,,,,,,,,,,,,,0.619826741321096,0.6685311914521016,True,,,,,,,,0.6292835045592532,0.046460599935842894,0.0,199.21201158476615,0.04646057404515345,0.4695116045808571,5.306812745720828,113.32172588789743,Hybrid,0.009531928455312035,0.5773502691896258,0.4923732765322335,0.6379801671155285,1.120630658278551,,,,True,115.92351732655374,4.171732771234492
53,129.9191266687206,-0.019018561257479312,106.407265160157,-127.75091324110042,636.1267544312839,0.12907776988848785,2.127650160916359,1.2014782950239518,1032.22408805747,-43571.08791183348,0.4491019624823188,0.7321589227330817,-0.04054011653978881,True,217.9604930080401,105.3620656969875,6.141670118755632e-06,4.186033559782505,97.89972808349243,37.91547557012922,0.014745378983618359,1.0,0.014745378983618359,37.91547557012922,hs-SNR,,,,,,,,,,,,,,,0.5891697892043541,0.6677422671982184,True,,,,,,,,0.5393515441424059,0.07088517423574167,0.0,211.82943633226475,0.07088515306567739,0.5131547324352759,4.629743823074177,105.01652944910528,Deflagration,0.012195027460446903,0.5393515441424059,0.4737840325151133,0.5859768926405163,1.048620460789009,,,,True,110.9170614201701,4.621534115137521
54,175.2208675608357,-0.01951072898489136,112.35186679063541,-133.67858897800687,609.0342429442383,0.12912136347823025,2.4979357238876565,1.2004370600968692,384.1037925770406,-36573.087369818895,0.4490803744885615,0.8245567743213923,-0.01510263731103351,True,212.69564209239743,110.53564355047449,8.590624906806629e-07,4.074463001284274,103.75763339989172,65.55701171438103,0.014503363989989228,1.0,0.014503363989989228,65.55701171438103,hs-SNR,,,,,,,,,,,,,,,0.636255029989818,0.6670699617481992,True,,,,,,,,0.6476634795884908,0.04284785321059364,0.0,190.84540201115337,0.04284782554216015,0.2953464300696566,6.0623604652408,108.54929838418674,Hybrid,0.008645346212683869,0.5773502691896258,0.4966477678969381,0.6516156818501971,1.1380795859561312,,,,True,121.76996494391105,3.7859484694916534
55,170.663167365432,0.19812092533306414,-111.3452765976721,133.82172720596643,-956.9378817434027,0.1333813796889204,3.9817298799891376,1.2967447677937618,1222.7924980377165,-54310.32564427559,0.4552232037479438,1.2115565979629117,0.027802457745257258,True,214.33149802764245,-111.5959250229504,5.279085314223782e-06,-4.229786742371288,103.2966638194155,54.461671240108096,0.014297415581891137,1.0,0.014297415581891137,54.461671240108096,hs-SNR,,,,,,,,,,,,,,,0.6292226702004332,0.6664924548332644,True,,,,,,,,0.6176576362333913,0.050263128519535745,0.0,198.97882178609697,0.05026310359249476,0.4917082351294193,-5.471110877286794,-111.53165158472726,Hybrid,0.009487908001063501,0.5773502691896258,0.492581183767572,0.6290538521517173,1.1079514834145112,,,,True,120.53415720426807,3.6712867160980296
56,816.3528935995186,0.21773557243582944,202.99916730618838,-621.853934758669,136.64493220074127,0.3795788120434085,6.927686210325687,0.3168916825731656,-96698.53270689133,174504.88723371408,0.5374947080409963,1.7847368330102826,0.3759549347691184,True,216.5461781268667,196.70445339859646,9.928740246194454e-06,164.2930559796209,99.64511633642384,58.44716200552211,0.014076052349150587,1.0,0.014076052349150587,58.44716200552211,hs-SNR,,,,,,,,,,,,,,,0.5424644070022496,0.6658660634709638,True,,,,True,,,,0.5892864877933016,0.12234161044992052,0.0,203.890820083118,0.12234160235882015,0.2964292211322725,164.47454012667615,194.10385083725978,Hybrid,0.010267371922563794,0.5773502691896258,0.4889612616346186,0.609772479221,1.0820702355638716,,,,True,110.8286039152735,4.939898885889039
57,174.45820809848763,-0.02094078021375789,115.49412533164805,-127.53338201184108,591.0907159483789,0.12912758082270312,2.4451131006020907,1.1151288875341967,534.9320423545649,-35322.4304463747,0.4455289759706865,0.7971330897395555,0.0019849513562942567,True,211.24695506356588,113.36705211493576,1.7799137149330687e-07,4.321541888992943,105.1398797657553,63.14307353593172,0.013819217397072344,1.0,0.013819217397072344,63.14307353593172,hs-SNR,,,,,,,,,,,,,,,0.6294580198660813,0.6651317699209832,True,,,,,,,,0.6448670475858228,0.04400244549448673,0.0,189.30250495266074,0.044002416825993,0.2894057097552837,6.363368910104839,111.19526843756418,Hybrid,0.008364947905187183,0.5773502691896258,0.4980402974748888,0.6490344205569608,1.1337190191188793,,,,True,122.83380320115835,3.802242090329564
58,142.95887207704217,0.17184869895053745,-108.68515881492931,121.09716532757686,-937.2567949400664,0.13022945814901518,3.7415873534669513,1.1443603345809208,1491.1785141977434,-56754.507745583396,0.4472978915941228,1.1261235607968914,0.04272912395604764,True,219.05704835449035,-105.9965009583901,-1.357171829281654e-05,-4.7691531725438185,97.86002235353071,27.608540716425523,0.013659697815953551,1.0,0.013659697815953551,27.608540716425523,hs-SNR,,,,,,,,,,,,,,,0.536158624937413,0.6646715369048047,True,,,,,,,,0.40211889816048163,0.1490014175292736,0.0,217.10978090223645,0.14900138512769304,0.9999999999999993,-4.8833039809360805,-105.80253003831629,Detonation,0.012939271606607915,0.40211889816048163,0.3775400332937531,0.5773498371046847,1.0136377769321787,,,,False,107.76858451437482,4.860427562889322
59,136.25642763763037,-0.02220824779561609,113.12942949222669,-117.26704426644899,548.3193897308938,0.12908596689329405,1.92134412503149,1.038900323210254,1206.1820649217862,-37370.68376465536,0.44233197882581776,0.6534860851262482,-0.011351379481171904,True,214.6601895645061,110.88968424365507,-3.338817210269534e-07,4.157615390880565,101.50038882599236,38.99400937055965,0.013492674538643716,1.0,0.013492674538643716,38.99400937055965,hs-SNR,,,,,,,,,,,,,,,0.5842947677553827,0.6641861612492529,True,,,,,,,,0.5974110527396731,0.060000051529153414,0.0,202.28714786119585,0.06000002731202928,0.4894894081275547,5.157401898776828,109.47144468506663,Hybrid,0.009636044022563264,0.5773502691896258,0.49188324894836977,0.6145615766372012,1.0878015053782149,,,,True,114.75083304336786,4.507374886778332
60,175.731694321324,0.2111275232025729,-114.25501166525936,132.26375539318414,-945.7185135523337,0.13459281795340616,3.9520387963891785,1.268591412277108,1326.6992581349732,-53099.07473800409,0.4546558664003261,1.1994416011434792,0.03278940367685583,True,210.95170348446342,-115.02711470873234,3.5591443253854513e-06,-4.390334538380847,106.60056336026472,62.52658379017771,0.013152404151954374,1.0,0.013152404151954374,62.52658379017771,hs-SNR,,,,,,,,,,,,,,,0.6287116283199874,0.6631859895099644,True,,,,,,,,0.6603355624381622,0.04262736007917512,0.0,186.56032282967513,0.04262733071308858,0.5083351527696,-6.393824907159752,-115.34691929781519,Hybrid,0.007553224852707256,0.5773502691896258,0.5021950810487836,0.6608804378570365,1.1487223278091885,,,,True,124.60171106937493,3.5259641790646503
61,727.6945690636717,-0.21885579883466405,-223.28591137583282,653.0732346394218,-615.1572914955533,0.3288930803805217,5.556216001481434,0.943654137910351,-102362.68989876957,79614.15285938351,0.5382669445152689,1.5463296900220838,0.28882610261373304,True,213.9836145667847,-216.3850400174237,-9.866296977344289e-07,-183.09161153034213,101.613580003035,51.33362862130987,0.013043882876686804,1.0,0.013043882876686804,51.33362862130987,hs-SNR,,,,,,,,,,,,,,,0.5214797219962929,0.662863735597988,True,,,,True,,,,0.5744708404966152,0.0951822033890596,0.0,202.66023872594172,0.09518219387719683,0.2848120579181771,-183.21162040746913,-214.03165117284567,Deflagration,0.010046616997906445,0.5744708404966152,0.4899307217417085,0.6000692464330212,1.067448083846369,,,,True,111.72601589490789,5.061352432510046
62,156.52732835969152,0.17492057074436293,-107.76542627180412,132.20013640316478,-764.6975779411937,0.13128590064762316,2.990581347530322,1.283924927472406,1166.5758897188946,-45944.05907479407,0.4536413042139054,0.9616328247946482,-0.006518678781921111,True,211.52534039728485,-107.76413379771752,4.63507208270072e-06,-4.478416865577953,104.8441715902368,49.31879327487276,0.012745023344062365,1.0,0.012745023344062365,49.31879327487276,hs-SNR,,,,,,,,,,,,,,,0.5995827248227232,0.6619678545704675,True,,,,,,,,0.6000264972007443,0.050468728004237365,0.0,197.84926536704097,0.05046869953128783,0.5106135133776932,-5.584993767042056,-107.5773728820689,Hybrid,0.009081972063750086,0.5773502691896258,0.49451922117496694,0.6157224949561086,1.0884045635321897,,,,True,119.91643557986129,4.058615982792123
63,151.00883916408105,-0.020406695238107918,116.53521499702283,-118.96516643996523,471.5780837751274,0.1290986747516476,1.7236890483978269,1.0259401168069413,927.9801055794524,-31392.75222283754,0.4417983241548565,0.6019122815672804,-0.02356127343509043,True,209.9114331402409,114.37149927734215,4.503460729329226e-06,4.617446295552783,105.87478833306109,50.64999033194744,0.01253723413563183,1.0,0.01253723413563183,50.64999033194744,hs-SNR,,,,,,,,,,,,,,,0.598096534112688,0.6613375167544434,True,,,,,,,,0.6203348006819405,0.0482492865299603,0.0,192.2229852630457,0.048249257448047735,0.38050536426028647,6.198912237911971,112.60604336267397,Hybrid,0.008360319911735222,0.5773502691896258,0.4980634562495649,0.6297362024890537,1.1065154190298927,,,,True,120.98381257725738,4.162752986161922
64,143.16478604006048,0.1784999363785309,-101.92146238893663,131.44562835361356,-849.6067520203453,0.1303349745539628,3.2657913592534764,1.3234386055192289,1376.9806860093026,-51644.91132439957,0.4548122444190261,1.0370209407332405,-0.003743534290142625,True,213.59031973350238,-101.0049125742774,4.131525607128578e-06,-4.9203860311374745,102.50117581847799,35.202971501330325,0.012352595796049054,1.0,0.012352595796049054,35.202971501330325,hs-SNR,,,,,,,,,,,,,,,0.5559204590611623,0.6607721350929692,True,,,,,,,,0.41693981356001264,0.13820993270026305,0.0,211.25204302987876,0.13820989007986628,0.999999999999999,-5.063064097449347,-100.91780789242912,Detonation,0.011685282618989098,0.41693981356001264,0.39264528303840457,0.5773507460904216,1.0139802879668687,,,,False,114.16252936156967,4.722228607469295
65,135.9614618881481,0.15507043121780048,-102.36285700373816,126.69134066354782,-824.1760797736023,0.1296325431437344,3.114695868066986,1.2548532001801391,1463.38926984734,-51207.95007387914,0.4516033034914498,0.9878161670467696,0.0032432726738390594,True,214.28310863926453,-100.3774036134025,2.359647341293333e-06,-5.037024423609977,101.6509620913808,29.25147085973208,0.012123412522688658,1.0,0.012123412522688658,29.25147085973208,hs-SNR,,,,,,,,,,,,,,,0.5325263073164438,0.660063275359893,True,,,,,,,,0.3993947357537795,0.15080361823349667,0.0,212.22241168157885,0.1508035787062253,0.9999999999999992,-5.154800097468218,-100.22970090213379,Detonation,0.011558986072171103,0.3993947357537795,0.3777047464276907,0.5773501928693453,1.0119901611128868,,,,False,111.85777815457192,5.109777602136011
66,880.2417089818427,0.22072228379880746,205.38502252598286,-561.8290524876011,142.53609606132548,0.42924298023490737,8.117083109185977,-0.4717726584912778,-99323.344520574,215924.9275419252,0.5294657779257272,1.9506420008812813,0.4223880103428273,True,212.1089067217363,198.0979869874916,-2.256389948887833e-05,167.65805575387458,103.27868466608862,47.602020518705864,0.011985758960410344,1.0,0.011985758960410344,47.602020518705864,hs-SNR,,,,,,,,,,,,,,,0.5022414732685073,0.6596336615782489,True,,,,True,,,,0.5389329033856244,0.046986702127180965,0.0,204.80583067368596,0.03994308480292594,0.38731989567297886,167.76165541089486,196.6378556437424,Deflagration,0.01014647052314363,0.5389329033856244,0.48190471758414777,0.5841162346497663,1.0425283452656826,,,,True,112.8709159675172,5.335874897864727
